store_number,date,price_index,sales_index
588,2016-06-14,1.022957213953791,942.0669086035645
588,2016-06-15,1.020168526182819,1006.8148458553636
588,2016-06-16,1.020629946441011,1204.4418690917405
588,2016-06-17,1.036697707377335,1235.6589242315767
588,2016-06-18,1.0169901644369908,1279.2932491094484
588,2016-06-19,1.0429773710222974,769.0374056989995
588,2016-06-20,0.9782297095318847,954.0817144806964
588,2016-06-21,0.981205854711577,1121.1465727220154
588,2016-06-22,0.9898649587741876,1152.0718478832775
588,2016-06-23,0.9850117460835881,1130.220487927272
588,2016-06-24,0.9680231188710566,1309.2017177812477
588,2016-06-25,0.9818489139260111,1300.187729724676
588,2016-06-26,1.0001589877468622,1176.0094443370256
588,2016-06-27,0.9907243433076738,1017.8802390992587
588,2016-06-28,0.9708121140612067,1052.3652899944566
588,2016-06-29,0.9989027628870448,1224.098008273075
588,2016-06-30,0.9916898413284427,1091.4366025698585
588,2016-07-01,0.9942161079005274,1113.0029344421207
588,2016-07-02,0.9849257389941515,1181.569599908148
588,2016-07-03,0.992272443990861,867.6788550540118
588,2016-07-04,0.9944448709297942,839.1392703255135
588,2016-07-05,0.9740576074070871,1182.4378186617832
588,2016-07-06,0.9972984793234871,1231.8533706122225
588,2016-07-07,0.989327553292313,970.1796018967268
588,2016-07-08,0.9782596029367914,1180.7526148352847
588,2016-07-09,1.0016567177196243,1235.0130955615339
588,2016-07-10,0.9792200335448341,1080.4215520469038
588,2016-07-11,0.9655417172794123,994.7998354998243
588,2016-07-12,0.9849638454557753,977.6912740354807
588,2016-07-13,0.974176991967266,994.5834920957138
588,2016-07-14,0.9816310810902364,1032.3210169130184
588,2016-07-15,0.9853579106707868,1224.4818702617274
588,2016-07-16,0.9976863460408897,1251.611439562107
588,2016-07-17,0.9934680035298571,1061.2851199279705
588,2016-07-18,0.9729360064162086,878.777975624583
588,2016-07-19,0.983635396392611,1090.295563487456
588,2016-07-20,0.9836786980594017,1118.2236348487888
588,2016-07-21,0.9794276112583193,1113.4324316716509
588,2016-07-22,0.9893274302584365,1381.4092692924735
588,2016-07-23,0.99117863436635,1262.4739407280142
588,2016-07-24,0.9671492928056383,980.9679680831106
588,2016-07-25,0.9684088483610326,982.2819817747171
588,2016-07-26,0.9836629819036765,924.8600670436965
588,2016-07-27,0.9854046679322652,978.6737153615439
588,2016-07-28,0.9920821669989599,1107.047145438985
588,2016-07-29,0.979896627453179,1206.7691994819106
588,2016-07-30,0.995274968203217,1284.4582037273692
588,2016-07-31,0.9863088603378323,926.1934239460294
588,2016-08-01,0.9712936905604379,1031.299684010011
588,2016-08-02,0.985164737588262,1034.4435333456431
588,2016-08-03,0.9933772476192703,1089.9866947616508
588,2016-08-04,0.9875298143177372,1057.9769822449189
588,2016-08-05,0.9806864256853993,1252.0269971575267
588,2016-08-06,0.9965266889859427,1185.2824367704984
588,2016-08-07,0.9822701675755199,962.0497753285791
588,2016-08-08,0.9714596268019906,942.3260178631057
588,2016-08-09,0.9768039625061156,982.1271748479107
588,2016-08-10,0.9780086946386856,1004.1504799368059
588,2016-08-11,0.9782866165615366,1110.6932354519708
588,2016-08-12,0.9901431917925931,1273.7774505411908
588,2016-08-13,0.9873736250140503,1300.561456481029
588,2016-08-14,0.9627542481237873,906.8169022955598
588,2016-08-15,1.0243478945640148,921.3397960361638
588,2016-08-16,1.0253404291618358,968.2590315629257
588,2016-08-17,1.030420009253057,994.9864857356959
588,2016-08-18,1.0206591430251999,908.4850348354154
588,2016-08-19,1.0157881806426554,1158.4094432536617
588,2016-08-20,1.0171749802750922,1318.5479330474323
588,2016-08-21,1.025676281947187,1043.8343793543781
588,2016-08-22,1.0108846504107367,828.306738821896
588,2016-08-23,1.0363961970667583,861.4790006162393
588,2016-08-24,1.0402803754824468,977.7454468943351
588,2016-08-25,1.0232610902183912,1046.3639857317075
588,2016-08-26,1.016494851892203,1233.9365575401043
588,2016-08-27,1.0191473854309947,1439.3910852418328
588,2016-08-28,1.031277163089142,1042.499607951963
588,2016-08-29,1.03742615587185,882.129863298294
588,2016-08-30,1.0070463359106847,896.7672387456652
588,2016-08-31,0.9798323771291639,830.9047918099349
588,2016-09-01,1.0355230412963847,843.9174928315836
588,2016-09-02,1.0287483784903688,1035.2756221446184
588,2016-09-03,1.0413487447027983,1148.8581259934358
588,2016-09-04,1.0318046041767492,899.4835931665023
588,2016-09-05,1.0281111275193286,830.7142876491192
588,2016-09-06,0.9929176676904663,741.313536917422
588,2016-09-07,1.0142045017132715,860.2757616756794
588,2016-09-08,1.0159330605978678,996.2010348243622
588,2016-09-09,1.0309401277999588,1142.499921315146
588,2016-09-10,0.9961058584585034,1021.5537177340261
588,2016-09-11,1.0311118192524886,818.7043907399623
588,2016-09-12,1.036125502104754,923.1066553274571
588,2016-09-13,1.0158745091184438,924.3044678893873
588,2016-09-14,1.0220915524740204,859.943953670018
588,2016-09-15,1.0179076289242195,957.4980136894296
588,2016-09-16,1.0196914966556694,1113.4566230927921
588,2016-09-17,1.0316026743400968,1287.4340770180906
588,2016-09-18,1.0122245331208233,930.7245441887962
588,2016-09-19,1.0008250761943696,740.4799607115833
588,2016-09-20,0.9974785379156217,796.9794829899946
588,2016-09-21,1.0248630052032086,862.4993607274874
588,2016-09-22,0.9941448309245277,925.9870938115098
588,2016-09-23,1.0211426446505867,1158.7847978574318
588,2016-09-24,1.0416406256559616,1260.8954962526352
588,2016-09-25,1.0214419169786424,937.0283017154878
588,2016-09-26,1.027603502363442,806.653550302303
588,2016-09-27,1.0211952038870102,854.7743892003527
588,2016-09-28,0.9926878934429245,673.6746061580309
588,2016-09-29,1.0344259033469796,946.6337603929348
588,2016-09-30,1.0267067344961087,1053.7166871783468
588,2016-10-01,1.0387662575175833,997.3501686581154
588,2016-10-02,1.029743684178106,913.2302368033473
588,2016-10-03,1.0232941332711742,854.3014560997975
588,2016-10-04,1.0386003284158534,933.4350142601446
588,2016-10-05,1.0375086022372007,1020.8293556653525
588,2016-10-06,1.0540702787135652,999.7654664483398
588,2016-10-07,1.0119365127114452,1098.6673533068795
588,2016-10-08,1.0327709935746552,933.2193576606974
588,2016-10-09,1.0158504821730396,896.3364188382021
588,2016-10-10,1.0183620069405028,963.6308035437771
588,2016-10-11,1.0366297964859363,909.8340092717258
588,2016-10-12,1.0261619583273787,905.5353008655003
588,2016-10-13,1.0410936682581193,1009.8814107661129
588,2016-10-14,1.0290133633418792,1207.5788001491128
588,2016-10-15,1.035393003746857,1320.4527097174368
588,2016-10-16,1.0351124099055344,1254.0140681317885
588,2016-10-17,0.9891245416645008,903.439938047004
588,2016-10-18,1.0032551952599542,940.1208330511699
588,2016-10-19,1.0093235964161138,824.0293199756405
588,2016-10-20,1.0107201982345018,1057.2128332496281
588,2016-10-21,1.0363273709925436,1137.9946751576338
588,2016-10-22,1.026677268169269,1219.772989238499
588,2016-10-23,1.0174256759859155,970.4321037994006
588,2016-10-24,1.0301495413185977,953.3459226396154
588,2016-10-25,1.017666524128868,881.6092187577917
588,2016-10-26,1.0322709146423596,955.3798172047476
588,2016-10-27,1.0508960204885331,955.2403321572847
588,2016-10-28,1.0357546488403713,1086.1713943115099
588,2016-10-29,1.0408611850521055,1182.7361144143667
588,2016-10-30,1.0441654858164857,1065.409277525993
588,2016-10-31,1.0100021566499233,848.8610121028804
588,2016-11-01,1.01389675335112,888.172763881241
588,2016-11-02,1.027047250517248,889.9990966599181
588,2016-11-03,1.0250617137822675,1053.3528127594138
588,2016-11-04,1.0417912205177549,1110.05215440711
588,2016-11-05,1.0353719969375588,1284.6769688893594
588,2016-11-06,1.0651401374358551,1233.3828495541993
588,2016-11-07,1.0173657402930223,893.8185679772296
588,2016-11-08,1.0375301241467896,938.5955477774038
588,2016-11-09,1.0401664942524866,970.5760066814312
588,2016-11-10,1.0563160878475748,1070.7403988442854
588,2016-11-11,1.0543472909579419,1181.1564037386006
588,2016-11-12,1.0507550345259837,1015.4072961291554
588,2016-11-13,1.0221017078582988,1011.9640572888397
588,2016-11-14,1.030327960379528,754.127383762143
588,2016-11-15,1.0157331616385707,957.6118317088984
588,2016-11-16,1.02239854719824,939.712063372129
588,2016-11-17,1.030041987822967,1039.4974603760065
588,2016-11-18,1.0292525331482225,1104.5747306004628
588,2016-11-19,1.0391098137506598,1157.0451673789332
588,2016-11-20,1.045197358063724,933.5696241986594
588,2016-11-21,1.0157533837085138,866.3909109616793
588,2016-11-22,1.0425809209950825,953.5341167846688
588,2016-11-23,1.0221842002060089,1162.5873915872783
588,2016-11-24,1.0474077299446465,714.7917284535914
588,2016-11-25,1.0242472663223976,781.534202048363
588,2016-11-26,1.0414256991453472,863.773120884965
588,2016-11-27,1.0533279045216457,818.7604016467695
588,2016-11-28,1.0081522893328838,800.3987297285286
588,2016-11-29,1.0120979997589838,868.3256406684916
588,2016-11-30,1.0146100901346216,904.17928917783
588,2016-12-01,1.0466205514134006,937.7015531746305
588,2016-12-02,1.0312361662191614,1251.4909615329982
588,2016-12-03,1.0375256456976294,1018.1572201069704
588,2016-12-04,1.0388091130989474,891.4069740743574
588,2016-12-05,1.0267139392626683,837.2509495680686
588,2016-12-06,1.0284133436212242,850.8576717124898
588,2016-12-07,1.0189856036649243,915.5605849237962
588,2016-12-08,1.0424319126111852,929.2475245419103
588,2016-12-09,1.0247666082521585,1120.0510050001706
588,2016-12-10,1.0290074127358482,1083.2518049510984
588,2016-12-11,1.0076687340092016,857.7410954293299
588,2016-12-12,1.0191206276458327,741.8634780760403
588,2016-12-13,1.0008053050118915,965.8730952104889
588,2016-12-14,1.0445772565866518,906.5958952748254
588,2016-12-15,1.0241979839883166,908.3718180919245
588,2016-12-16,1.013244831712904,1050.074234788285
588,2016-12-17,1.0252579368141246,882.6326080559588
588,2016-12-18,1.0353332754809024,773.4762148963521
588,2016-12-19,1.0024352247395578,798.8548329776784
588,2016-12-20,1.0222905121164472,952.9172395090991
588,2016-12-21,1.0231760268052081,939.2163771628744
588,2016-12-22,1.0072192197342495,1053.6174658469788
588,2016-12-23,1.0124165820383892,999.0540367329379
588,2016-12-24,1.0238349079499054,971.4989897466561
588,2016-12-25,1.0428482863240542,1239.4451623852192
588,2016-12-26,1.0309622798992653,794.8965742249491
588,2016-12-27,0.997072395040819,797.1813145830207
588,2016-12-28,1.023533133452157,864.5068709874425
588,2016-12-29,1.031189574144956,934.6186634417827
588,2016-12-30,1.0239059231014114,1093.2542364575272
588,2016-12-31,1.023834562116254,964.4615517342405
588,2017-01-01,1.0498467608857125,869.4247349750024
588,2017-01-02,1.0424133458703109,709.9349172507507
588,2017-01-03,1.0328193518786202,779.4067964271406
588,2017-01-04,1.0430525097271486,779.732168995687
588,2017-01-05,1.0220177283738865,795.5674799183037
588,2017-01-06,1.054157612763,898.1746018825696
588,2017-01-07,1.0350230301706964,803.29406890616
588,2017-01-08,1.0122768903439354,735.2136554659177
588,2017-01-09,1.0447719030249891,624.9292645279552
588,2017-01-10,1.0079774186490666,729.7523459537935
588,2017-01-11,1.0277736875338885,773.3883657719957
588,2017-01-12,1.0163667558274139,873.4054923542747
588,2017-01-13,1.0297358734101392,1073.1570387715497
588,2017-01-14,1.0305363710803614,782.8926863388921
588,2017-01-15,1.0315566220903318,673.4893247731827
588,2017-01-16,1.0442879479184293,694.223427142789
588,2017-01-17,1.0153807299431847,730.4803365860093
588,2017-01-18,1.0349559947563194,815.8549788942522
588,2017-01-19,1.023017682448417,886.6353041287324
588,2017-01-20,1.0495464703510082,862.3087659798681
588,2017-01-21,1.0459351565030612,881.7270364877105
588,2017-01-22,1.0372740622301369,736.5152840603433
588,2017-01-23,1.0357625359292963,666.5957787625961
588,2017-01-24,1.0110730818155789,746.7788669088415
588,2017-01-25,1.009465944684927,786.376650422285
588,2017-01-26,1.0279163301226821,856.9312621953469
588,2017-01-27,1.0397617388650815,982.9106020197918
588,2017-01-28,1.02575163373327,945.3378962428507
588,2017-01-29,1.032400803627522,917.1683731312017
588,2017-01-30,1.0167225842039114,640.0199145270631
588,2017-01-31,1.0351529195405689,774.5977233632927
588,2017-02-01,1.0359561714600147,797.3767177138903
588,2017-02-02,1.0104756329309659,763.3894094061271
588,2017-02-03,1.0288747064277146,965.5366382262013
588,2017-02-04,1.045243667405953,804.6142739405369
588,2017-02-05,1.0357857872376728,684.1572380724457
588,2017-02-06,1.0173670491169724,659.9294377976148
588,2017-02-07,1.015322636068231,735.8293373450546
588,2017-02-08,1.021339504315587,851.856499153097
588,2017-02-09,1.0364603532383245,756.1296472421258
588,2017-02-10,1.0280895919997757,838.0043671982672
588,2017-02-11,1.0157527015264627,837.6347030647531
588,2017-02-12,1.0443317486467967,729.6910399854365
588,2017-02-13,0.9903707107799096,743.7964016621968
588,2017-02-14,0.9626873777448134,615.4924922084529
588,2017-02-15,0.9863704480172928,832.2802838433195
588,2017-02-16,0.9793139575787172,770.4902334633849
588,2017-02-17,0.9731924741761001,1045.6115567512165
588,2017-02-18,0.9911603428716027,982.4923279069466
588,2017-02-19,0.9932625236700539,819.3297355659208
588,2017-02-20,0.9949277776505706,813.63793229853
588,2017-02-21,0.98160381699305,886.782306885354
588,2017-02-22,1.0053118016589737,913.0137609564636
588,2017-02-23,0.9740789595755526,898.5765115592767
588,2017-02-24,0.9939807949876212,1141.4852184071522
588,2017-02-25,0.9907023944861281,1060.0269031866558
588,2017-02-26,0.982832687226908,780.5544655837801
588,2017-02-27,0.98515831661031,662.95738017727
588,2017-02-28,0.982860159481457,846.0761236933012
588,2017-03-01,0.9875750224807555,739.7854404276426
588,2017-03-02,0.9941664888591386,981.1792061140418
588,2017-03-03,0.9730403142341302,990.4480741485182
588,2017-03-04,0.987952266989285,1015.0625545119714
588,2017-03-05,0.99484787577468,662.527325279913
588,2017-03-06,0.968434396232692,914.4622616206259
588,2017-03-07,0.9845660461597586,925.045324468697
588,2017-03-08,0.9941882102595824,936.4850391179693
588,2017-03-09,0.9847284442119348,887.7868913336505
588,2017-03-10,0.9750436932685982,969.54814627598
588,2017-03-11,0.9951068001590977,901.9442117626662
588,2017-03-12,0.9841657847671249,744.5542946040505
588,2017-03-13,1.0748212374694144,831.068027436775
588,2017-03-14,1.0526960573149022,641.1740242101528
588,2017-03-15,1.039011385455563,813.3269163002242
588,2017-03-16,1.0572345869117659,855.2935604385949
588,2017-03-17,1.036640511857589,969.3969114964849
588,2017-03-18,1.0455846903910535,1072.3421355427513
588,2017-03-19,1.034316591591446,763.0061716695413
588,2017-03-20,1.0386575633811281,815.6712843784986
588,2017-03-21,1.0389369913452886,917.2927138909738
588,2017-03-22,1.0240995730199258,906.6630736620513
588,2017-03-23,1.025163861435411,892.9993751162839
588,2017-03-24,1.0433204995740064,985.8276757566737
588,2017-03-25,1.0291771616240375,1241.9577881985667
588,2017-03-26,1.0290223590730145,859.7192275484243
588,2017-03-27,1.0262514432932612,749.9509230468526
588,2017-03-28,1.0181769784224695,884.6526857183871
588,2017-03-29,1.041883210862375,845.7578861147804
588,2017-03-30,1.0424647377932432,997.6450171397805
588,2017-03-31,1.0351084550566634,889.6058751426802
588,2017-04-01,1.0488993635238857,1166.195227154524
588,2017-04-02,1.0368056895511615,903.4726009789284
588,2017-04-03,1.0041362637764857,755.4961146777325
588,2017-04-04,1.0422139933399404,806.5080988283901
588,2017-04-05,1.0091120041837698,855.4089950936484
588,2017-04-06,1.0600359952066303,941.5206650959327
588,2017-04-07,1.028913578902027,906.5609422253987
588,2017-04-08,1.0238715905965108,1016.7493367118723
588,2017-04-09,1.0429839218111545,1020.8636814793716
588,2017-04-10,1.0335308433022,787.6580310716067
588,2017-04-11,1.035289286227162,909.8469388568592
588,2017-04-12,1.0435689520255256,904.7295012476541
588,2017-04-13,1.0112939718777667,1074.29724400683
588,2017-04-14,1.023858601738604,1046.2257985528838
588,2017-04-15,1.0426436441333198,1015.7885711450139
588,2017-04-16,1.036731034018482,622.3385703489043
588,2017-04-17,1.0284550434550572,715.3922071607623
588,2017-04-18,1.0304761034326269,854.2975739439908
588,2017-04-19,1.0178559891746735,824.4668906582217
588,2017-04-20,1.0225287137800236,928.1633505398946
588,2017-04-21,1.0379951669557304,1154.9205282130729
588,2017-04-22,1.040743267056599,977.0025136200442
588,2017-04-23,1.034863575501323,803.8453620681065
588,2017-04-24,1.012684606222854,668.4081639950066
588,2017-04-25,1.0332099683221567,780.4616662776418
588,2017-04-26,1.0183642144496112,827.5175132823723
588,2017-04-27,1.0514582237712895,1082.4588898836064
588,2017-04-28,1.0307007308897758,1191.3131128191542
588,2017-04-29,1.0400748554184196,1204.6709069750077
588,2017-04-30,1.035508082007687,1122.9189245103644
588,2017-05-01,1.0044181454732541,854.6380662199695
588,2017-05-02,1.0238031518568143,834.5608150341018
588,2017-05-03,1.022471380340651,943.1776498329835
588,2017-05-04,1.0219268945228164,947.5819047606226
588,2017-05-05,1.0443373165359953,881.2666595411516
588,2017-05-06,1.028867515019969,1005.5937039276104
588,2017-05-07,1.071829968178828,953.0812214016926
588,2017-05-08,1.023716792150904,761.4573050043786
588,2017-05-09,1.0471712780659788,866.3119065027122
588,2017-05-10,1.0367920133947852,1122.2523733746739
